speaker,window_start,window_end,P21_AMP,P100_OVERALL,P32_IMO,P31_ICM,P30_INTER,P23_ATM,P11_TMA,P10_TRANS,P33_IAM,P24_ACO,P22_ASM,P13_TSF,P12_TGS,P20_ACT
SPEAKER_01,1710.0,1740.0,0,1,0,0,2,0,0,1,0,0,1,0,0,1
SPEAKER_01,1740.0,1770.0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_01,1755.0,1785.0,0,3,0,0,5,0,0,0,0,0,0,0,0,1
SPEAKER_01,1770.0,1800.0,0,4,0,0,5,0,0,0,0,0,0,0,0,2
SPEAKER_01,1785.0,1815.0,0,3,0,0,2,0,0,0,0,0,0,1,0,1
SPEAKER_01,1800.0,1830.0,0,0,0,0,2,0,0,0,0,0,0,1,0,0
SPEAKER_01,1815.0,1845.0,0,0,0,0,3,0,0,1,0,0,0,0,0,0
SPEAKER_01,1830.0,1860.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_01,1860.0,1890.0,0,1,0,0,3,0,0,0,0,1,0,0,0,0
SPEAKER_01,1875.0,1905.0,0,1,0,0,5,0,0,0,1,1,0,0,0,0
SPEAKER_01,1890.0,1920.0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
SPEAKER_01,1965.0,1995.0,0,1,0,0,7,0,0,0,0,0,0,1,0,1
SPEAKER_01,1980.0,2010.0,0,1,0,0,11,0,1,0,1,0,0,1,0,4
SPEAKER_01,1995.0,2025.0,0,0,0,0,4,0,1,0,1,0,0,0,0,3
SPEAKER_01,2025.0,2055.0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
SPEAKER_01,2040.0,2070.0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
SPEAKER_01,2100.0,2130.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_01,2115.0,2145.0,1,2,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_01,2130.0,2160.0,1,1,0,0,0,0,0,3,0,0,0,0,0,1
SPEAKER_01,2145.0,2175.0,0,0,0,0,0,0,0,2,0,0,0,0,0,1
SPEAKER_01,2175.0,2205.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_01,2190.0,2220.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_01,2205.0,2235.0,0,2,0,0,3,0,0,0,0,0,0,0,0,0
SPEAKER_01,2220.0,2250.0,0,2,0,0,3,0,0,0,0,0,0,0,0,0
SPEAKER_01,2235.0,2265.0,0,0,0,0,4,0,0,1,0,0,0,0,0,2
SPEAKER_01,2250.0,2280.0,0,0,0,0,4,0,0,1,0,0,0,0,0,2
SPEAKER_01,2265.0,2295.0,0,2,0,0,1,0,0,1,0,0,0,0,0,1
SPEAKER_01,2280.0,2310.0,0,2,0,0,1,0,0,1,0,0,0,0,0,2
SPEAKER_01,2295.0,2325.0,1,0,0,0,5,0,0,0,0,0,0,0,0,2
SPEAKER_01,2310.0,2340.0,1,0,0,0,5,0,0,0,0,0,0,0,0,1
SPEAKER_01,2325.0,2355.0,0,0,0,0,5,0,0,0,0,0,0,0,0,1
SPEAKER_01,2340.0,2370.0,0,1,0,0,9,0,0,0,0,0,1,0,0,2
SPEAKER_01,2355.0,2385.0,0,1,0,0,9,0,0,2,0,0,1,0,0,1
SPEAKER_01,2370.0,2400.0,1,1,0,0,7,0,0,2,0,0,0,0,0,0
SPEAKER_01,2385.0,2415.0,1,1,0,0,2,0,0,0,0,0,0,0,0,2
SPEAKER_01,2400.0,2430.0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
SPEAKER_01,2415.0,2445.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_01,2430.0,2460.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_01,2445.0,2475.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_01,2460.0,2490.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_01,2475.0,2505.0,0,0,0,0,3,0,0,1,0,0,0,0,0,0
SPEAKER_01,2490.0,2520.0,0,1,0,0,2,0,0,1,0,1,2,0,0,2
SPEAKER_01,2505.0,2535.0,0,1,0,0,4,0,0,0,0,1,2,0,0,4
SPEAKER_01,2520.0,2550.0,0,0,0,0,5,0,0,1,0,0,1,1,0,5
SPEAKER_01,2535.0,2565.0,0,0,0,0,1,0,0,1,0,0,1,1,0,3
SPEAKER_01,2550.0,2580.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_01,2565.0,2595.0,0,0,0,0,0,0,0,1,0,0,0,0,0,3
SPEAKER_01,2580.0,2610.0,0,2,0,0,1,0,0,0,0,0,0,1,0,4
SPEAKER_01,2595.0,2625.0,0,2,0,0,1,0,0,0,0,0,0,1,0,1
SPEAKER_01,2610.0,2640.0,0,2,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_01,2625.0,2655.0,0,2,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_01,2640.0,2670.0,0,2,0,0,5,0,1,0,0,0,0,1,1,3
SPEAKER_01,2655.0,2685.0,0,2,0,0,5,0,1,0,0,0,0,1,1,3
SPEAKER_01,2670.0,2700.0,1,0,0,0,5,0,0,1,0,0,0,0,0,0
SPEAKER_01,2685.0,2715.0,1,0,0,0,5,0,0,2,0,0,0,0,0,0
SPEAKER_01,2700.0,2730.0,0,3,0,0,3,0,0,1,0,0,0,0,0,0
SPEAKER_01,2715.0,2745.0,0,4,0,0,2,0,0,2,0,0,0,0,0,0
SPEAKER_01,2730.0,2760.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_01,2745.0,2775.0,0,1,0,0,5,0,0,0,0,0,0,0,0,0
SPEAKER_01,2760.0,2790.0,0,1,0,0,6,0,0,0,0,0,0,0,0,0
SPEAKER_01,2775.0,2805.0,0,2,0,0,1,1,0,0,0,0,0,0,0,0
SPEAKER_01,2790.0,2820.0,0,4,0,0,0,1,0,2,0,0,0,0,0,2
SPEAKER_01,2805.0,2835.0,0,2,0,0,0,0,0,2,0,0,0,0,0,2
SPEAKER_01,2820.0,2850.0,0,0,0,0,3,0,0,0,0,0,0,1,0,0
SPEAKER_01,2835.0,2865.0,0,2,0,0,4,0,1,1,0,0,0,1,0,1
SPEAKER_01,2850.0,2880.0,0,2,0,0,2,0,1,1,0,0,0,0,0,1
SPEAKER_01,2865.0,2895.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_01,2880.0,2910.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_01,2895.0,2925.0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_01,2910.0,2940.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_01,2925.0,2955.0,1,1,0,0,10,0,1,0,0,0,0,1,0,2
SPEAKER_01,2940.0,2970.0,1,2,0,0,16,0,1,0,0,0,0,1,0,3
SPEAKER_01,2955.0,2985.0,2,1,0,0,8,0,0,0,0,0,0,0,0,1
SPEAKER_01,2970.0,3000.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_01,3000.0,3030.0,1,1,0,0,2,0,0,0,0,0,0,2,0,0
SPEAKER_01,3015.0,3045.0,1,1,0,0,3,0,0,0,0,0,0,2,0,0
SPEAKER_01,3030.0,3060.0,0,0,0,0,2,0,0,0,0,1,0,0,0,0
SPEAKER_01,3045.0,3075.0,0,0,0,0,3,0,0,0,0,1,0,0,0,0
SPEAKER_01,3060.0,3090.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
SPEAKER_01,3075.0,3105.0,0,0,0,0,10,0,0,0,0,0,0,1,0,1
SPEAKER_01,3090.0,3120.0,0,0,0,0,11,0,0,1,0,0,0,1,0,1
SPEAKER_01,3105.0,3135.0,0,0,0,0,3,0,0,1,0,0,0,0,0,0
SPEAKER_01,3135.0,3165.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_01,3150.0,3180.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
SPEAKER_01,3165.0,3195.0,0,3,0,0,1,2,0,0,0,0,0,0,0,0
SPEAKER_01,3180.0,3210.0,0,4,0,0,2,1,0,3,0,0,0,0,0,1
SPEAKER_01,3195.0,3225.0,0,4,0,0,3,0,0,3,0,0,0,1,0,1
SPEAKER_01,3210.0,3240.0,0,5,0,0,2,0,1,0,0,0,0,1,0,0
SPEAKER_01,3225.0,3255.0,0,2,0,0,1,0,1,0,0,0,0,0,0,0
SPEAKER_01,3240.0,3270.0,0,0,0,0,2,0,0,0,0,0,1,0,0,0
SPEAKER_01,3255.0,3285.0,0,1,0,0,1,0,0,0,0,0,1,0,0,0
SPEAKER_01,3270.0,3300.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_01,3285.0,3315.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_01,3300.0,3330.0,1,5,0,0,1,1,0,2,0,0,0,0,0,1
SPEAKER_01,3315.0,3345.0,0,6,0,0,3,1,0,3,0,0,0,0,0,2
SPEAKER_01,3330.0,3360.0,0,3,0,0,3,1,1,2,0,0,0,0,0,1
SPEAKER_01,3345.0,3375.0,0,3,0,0,3,1,1,1,0,0,1,0,0,0
SPEAKER_01,3360.0,3390.0,0,4,0,0,4,0,0,0,0,0,1,0,0,0
SPEAKER_01,3375.0,3405.0,0,1,0,0,2,0,0,2,0,0,0,0,0,0
SPEAKER_01,3390.0,3420.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
SPEAKER_01,3405.0,3435.0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
SPEAKER_01,3420.0,3450.0,0,0,0,0,5,0,0,0,0,0,1,0,0,0
SPEAKER_01,3435.0,3465.0,0,0,0,0,5,0,0,1,0,0,0,0,0,3
SPEAKER_01,3450.0,3480.0,0,0,0,0,2,0,0,2,0,0,1,0,0,4
SPEAKER_01,3465.0,3495.0,0,1,0,0,1,0,0,1,0,0,1,0,0,1
SPEAKER_01,3480.0,3510.0,0,3,0,0,3,1,0,1,0,0,0,0,0,0
SPEAKER_01,3495.0,3525.0,0,2,0,0,3,1,0,1,0,0,0,0,0,0
SPEAKER_01,3510.0,3540.0,0,3,0,0,1,0,0,0,1,0,0,0,0,1
SPEAKER_01,3525.0,3555.0,0,3,0,0,1,0,0,0,1,0,0,0,0,1
SPEAKER_01,3540.0,3570.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_01,3555.0,3585.0,0,0,0,0,5,0,0,0,0,0,0,0,0,2
SPEAKER_01,3570.0,3600.0,0,0,0,0,5,0,0,0,0,0,0,0,0,1
SPEAKER_01,3585.0,3615.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_01,3600.0,3630.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_01,3615.0,3645.0,1,2,0,0,1,0,0,0,0,0,0,0,0,2
SPEAKER_01,3630.0,3660.0,1,2,0,0,0,0,0,0,1,0,0,0,0,2
SPEAKER_01,3645.0,3675.0,0,0,0,0,1,0,0,0,1,0,1,0,0,3
SPEAKER_01,3660.0,3690.0,0,1,0,0,1,0,0,0,0,0,1,0,0,2
SPEAKER_01,3675.0,3705.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_01,3705.0,3735.0,0,1,0,0,2,0,0,0,0,0,0,0,0,1
SPEAKER_01,3720.0,3750.0,0,1,0,0,2,0,0,0,0,0,0,0,0,1
SPEAKER_01,3735.0,3765.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_01,3750.0,3780.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
